4460,0.000117
4470,0.000072
4480,0.000072
4490,0.000100
4500,0.000073
4510,0.000073
4520,0.000073
4530,0.000123
4540,0.000073
4550,0.000074
4560,0.000080
4570,0.000074
4580,0.000074
4590,0.000074
4600,0.000074
4610,0.000075
4620,0.000075
4630,0.000075
4640,0.000075
4650,0.000075
4660,0.000085
4670,0.000076
4680,0.000076
4690,0.000076
4700,0.000099
4710,0.000091
4720,0.000076
4730,0.000086
4740,0.000077
4750,0.000077
4760,0.000077
4770,0.000083
4780,0.000077
4790,0.000078
4800,0.000078
4810,0.000078
4820,0.000078
4830,0.000078
4840,0.000085
4850,0.000078
4860,0.000079
4870,0.000096
4880,0.000081
4890,0.000079
4900,0.000079
4910,0.000079
4920,0.000080
4930,0.000080
4940,0.000080
4950,0.000080
4960,0.000080
4970,0.000080
4980,0.000081
4990,0.000081
5000,0.000081
5010,0.000081
5020,0.000081
5030,0.000086
5040,0.000127
5050,0.000082
5060,0.000082
5070,0.000082
5080,0.000082
5090,0.000082
5100,0.000082
5110,0.000083
5120,0.000083
5130,0.000083
5140,0.000083
5150,0.000083
5160,0.000084
5170,0.000084
5180,0.000084
5190,0.000089
5200,0.000084
5210,0.000084
5220,0.000102
5230,0.000085
5240,0.000085
5250,0.000085
5260,0.000104
5270,0.000085
5280,0.000085
5290,0.000086
5300,0.000097
5310,0.000086
5320,0.000086
5330,0.000086
5340,0.000086
5350,0.000086
5360,0.000098
5370,0.000098
5380,0.000098
5390,0.000103
5400,0.000087
5410,0.000088
5420,0.000088
5430,0.000088
5440,0.000088
5450,0.000102
5460,0.000088
5470,0.000100
5480,0.000089
5490,0.000094
5500,0.000089
5510,0.000089
5520,0.000089
5530,0.000089
5540,0.000090
5550,0.000090
5560,0.000090
5570,0.000090
5580,0.000090
5590,0.000090
5600,0.000091
5610,0.000091
5620,0.000091
5630,0.000091
5640,0.000091
5650,0.000091
5660,0.000101
5670,0.000092
5680,0.000092
5690,0.000092
5700,0.000092
5710,0.000092
5720,0.000092
5730,0.000098
5740,0.000093
5750,0.000093
5760,0.000093
5770,0.000093
5780,0.000099
5790,0.000094
5800,0.000094
5810,0.000094
5820,0.000094
5830,0.000094
5840,0.000094
5850,0.000095
5860,0.000096
5870,0.000095
5880,0.000107
5890,0.000107
5900,0.000107
5910,0.000108
5920,0.000108
5930,0.000109
5940,0.000114
5950,0.000096
5960,0.000097
5970,0.000097
5980,0.000097
5990,0.000097
6000,0.000109
6010,0.000102
6020,0.000097
6030,0.000110
6040,0.000098
6050,0.000098
6060,0.000098
6070,0.000111
6080,0.000098
6090,0.000098
6100,0.000099
6110,0.000099
6120,0.000112
6130,0.000099
6140,0.000104
6150,0.000111
6160,0.000112
6170,0.000100
6180,0.000100
6190,0.000100
6200,0.000100
6210,0.000113
6220,0.000113
6230,0.000113
6240,0.000101
6250,0.000101
6260,0.000101
6270,0.000101
6280,0.000114
6290,0.000102
6300,0.000102
6310,0.000115
6320,0.000102
6330,0.000102
6340,0.000103
6350,0.000103
6360,0.000103
6370,0.000103
6380,0.000103
6390,0.000103
6400,0.000117
6410,0.000119
6420,0.000179
6430,0.000104
6440,0.000104
6450,0.000118
6460,0.000105
6470,0.000105
6480,0.000118
6490,0.000143
6500,0.000105
6510,0.000105
6520,0.000133
6530,0.000119
6540,0.000120
6550,0.000120
6560,0.000106
6570,0.000126
6580,0.000120
6590,0.000107
6600,0.000107
6610,0.000107
6620,0.000107
6630,0.000107
6640,0.000107
6650,0.000108
6660,0.000134
6670,0.000108
6680,0.000113
6690,0.000108
6700,0.000108
6710,0.000109
6720,0.000109
6730,0.000122
6740,0.000109
6750,0.000139
6760,0.000109
6770,0.000115
6780,0.000110
6790,0.000110
6800,0.000110
6810,0.000121
6820,0.000110
6830,0.000110
6840,0.000111
6850,0.000111
6860,0.000111
6870,0.000111
6880,0.000111
6890,0.000111
6900,0.000111
6910,0.000138
6920,0.000112
6930,0.000112
6940,0.000112
6950,0.000112
6960,0.000113
6970,0.000123
6980,0.000116
6990,0.000113
7000,0.000113
7010,0.000113
7020,0.000114
7030,0.000119
7040,0.000114
7050,0.000114
7060,0.000114
7070,0.000114
7080,0.000189
7090,0.000137
7100,0.000115
7110,0.000115
7120,0.000115
7130,0.000134
7140,0.000130
7150,0.000116
7160,0.000116
7170,0.000116
7180,0.000116
7190,0.000116
7200,0.000125
7210,0.000118
7220,0.000129
7230,0.000117
7240,0.000117
7250,0.000117
7260,0.000117
7270,0.000118
7280,0.000127
7290,0.000118
7300,0.000118
7310,0.000118
7320,0.000118
7330,0.000119
7340,0.000119
7350,0.000119
7360,0.000129
7370,0.000119
7380,0.000135
7390,0.000120
7400,0.000120
7410,0.000130
7420,0.000120
7430,0.000120
7440,0.000120
7450,0.000121
7460,0.000122
7470,0.000121
7480,0.000121
7490,0.000121
7500,0.000121
7510,0.000122
7520,0.000122
7530,0.000250
7540,0.000231
7550,0.000122
7560,0.000122
7570,0.000122
7580,0.000123
7590,0.000123
7600,0.000123
7610,0.000123
7620,0.000133
7630,0.000123
7640,0.000124
7650,0.000139
7660,0.000124
7670,0.000124
7680,0.000124
7690,0.000151
7700,0.000125
7710,0.000125
7720,0.000125
7730,0.000125
7740,0.000130
7750,0.000125
7760,0.000141
7770,0.000131
7780,0.000126
7790,0.000142
7800,0.000126
7810,0.000143
7820,0.000151
7830,0.000127
7840,0.000127
7850,0.000132
7860,0.000127
7870,0.000127
7880,0.000144
7890,0.000128
7900,0.000128
7910,0.000128
7920,0.000128
7930,0.000128
7940,0.000129
7950,0.000142
7960,0.000145
7970,0.000129
7980,0.000129
7990,0.000129
8000,0.000129
8010,0.000130
8020,0.000135
8030,0.000130
8040,0.000130
8050,0.000130
8060,0.000130
8070,0.000131
8080,0.000147
8090,0.000147
8100,0.000147
8110,0.000148
8120,0.000136
8130,0.000132
8140,0.000132
8150,0.000132
8160,0.000132
8170,0.000132
8180,0.000132
8190,0.000148
8200,0.000133
8210,0.000133
8220,0.000133
8230,0.000133
8240,0.000133
8250,0.000133
8260,0.000134
8270,0.000136
8280,0.000136
8290,0.000134
8300,0.000134
8310,0.000134
8320,0.000135
8330,0.000135
8340,0.000135
8350,0.000165
8360,0.000135
8370,0.000135
8380,0.000135
8390,0.000138
8400,0.000136
8410,0.000136
8420,0.000136
8430,0.000136
8440,0.000137
8450,0.000137
8460,0.000137
8470,0.000137
8480,0.000137
8490,0.000137
8500,0.000156
8510,0.000138
8520,0.000138
8530,0.000138
8540,0.000138
8550,0.000138
8560,0.000139
8570,0.000139
8580,0.000139
8590,0.000139
8600,0.000139
8610,0.000139
8620,0.000157
8630,0.000157
8640,0.000140
8650,0.000140
8660,0.000140
8670,0.000140
8680,0.000141
8690,0.000141
8700,0.000141
8710,0.000146
8720,0.000141
8730,0.000141
8740,0.000142
8750,0.000142
8760,0.000142
8770,0.000147
8780,0.000142
8790,0.000142
8800,0.000142
8810,0.000143
8820,0.000148
8830,0.000143
8840,0.000143
8850,0.000161
8860,0.000162
8870,0.000164
8880,0.000144
8890,0.000144
8900,0.000144
8910,0.000162
8920,0.000162
8930,0.000168
8940,0.000145
8950,0.000145
8960,0.000145
8970,0.000145
8980,0.000145
8990,0.000146
9000,0.000164
9010,0.000164
9020,0.000165
9030,0.000146
9040,0.000170
9050,0.000165
9060,0.000147
9070,0.000147
9080,0.000147
9090,0.000147
9100,0.000147
9110,0.000148
9120,0.000150
9130,0.000148
9140,0.000153
9150,0.000148
9160,0.000149
9170,0.000149
9180,0.000149
9190,0.000154
9200,0.000149
9210,0.000206
9220,0.000150
9230,0.000150
9240,0.000150
9250,0.000150
9260,0.000150
9270,0.000150
9280,0.000163
9290,0.000150
9300,0.000151
9310,0.000151
9320,0.000151
9330,0.000151
9340,0.000151
9350,0.000152
9360,0.000171
9370,0.000157
9380,0.000152
9390,0.000152
9400,0.000152
9410,0.000153
9420,0.000169
9430,0.000153
9440,0.000153
9450,0.000158
9460,0.000173
9470,0.000154
9480,0.000173
9490,0.000154
9500,0.000159
9510,0.000159
9520,0.000154
9530,0.000155
9540,0.000155
9550,0.000175
9560,0.000155
9570,0.000155
9580,0.000155
9590,0.000155
9600,0.000156
9610,0.000156
9620,0.000166
9630,0.000156
9640,0.000156
9650,0.000156
9660,0.000157
9670,0.000158
9680,0.000157
9690,0.000157
9700,0.000162
9710,0.000157
9720,0.000158
9730,0.000158
9740,0.000158
9750,0.000158
9760,0.000158
9770,0.000163
9780,0.000158
9790,0.000159
9800,0.000159
9810,0.000161
9820,0.000164
9830,0.000159
9840,0.000160
9850,0.000160
9860,0.000160
9870,0.000179
9880,0.000160
9890,0.000165
9900,0.000160
9910,0.000161
9920,0.000162
9930,0.000161
9940,0.000166
9950,0.000161
9960,0.000161
9970,0.000162
9980,0.000162
9990,0.000233
10000,0.000162
